4607,pol,452,{},N/A,2016-03-29 10:47:46.509779,2016-03-29 10:47:46.571862,
4608,pol,452w,{},Writing,2016-03-29 10:47:46.574286,2016-03-29 10:47:46.622601,
4609,pol,454,{},"",2016-03-29 10:47:46.625036,2016-03-29 10:47:46.680871,
4610,pol,455,"{""Spring 2016""}","",2016-03-29 10:47:46.683255,2016-03-29 10:47:46.742144,
4611,pol,456,{},"",2016-03-29 10:47:46.744717,2016-03-29 10:47:46.789006,
4612,pol,457,{},N/A,2016-03-29 10:47:46.791586,2016-03-29 10:47:46.835902,
4613,pol,457w,{},Writing,2016-03-29 10:47:46.838278,2016-03-29 10:47:46.905558,
4614,pol,458,"{""Spring 2016""}","",2016-03-29 10:47:46.908043,2016-03-29 10:47:46.975569,
4615,pol,459,"{""Spring 2016""}","",2016-03-29 10:47:46.978154,2016-03-29 10:47:47.026337,
4616,pol,460,{},"",2016-03-29 10:47:47.028918,2016-03-29 10:47:47.072636,
4617,pol,461,{},N/A,2016-03-29 10:47:47.075107,2016-03-29 10:47:47.119736,
4618,pol,470,{},"",2016-03-29 10:47:47.122125,2016-03-29 10:47:47.178948,
4619,pol,481,{},"",2016-03-29 10:47:47.181319,2016-03-29 10:47:47.226586,
4620,pol,496,"{""Spring 2016""}",N/A,2016-03-29 10:47:47.228451,2016-03-29 10:47:47.298471,
4621,pol,497,"{""Spring 2016""}",N/A,2016-03-29 10:47:47.303322,2016-03-29 10:47:47.362635,
4622,pol,498,"{""Spring 2016""}","",2016-03-29 10:47:47.365199,2016-03-29 10:47:47.412916,
4623,pol,499,"{""Spring 2016""}","",2016-03-29 10:47:47.415458,2016-03-29 10:47:47.479773,
4624,pol,801,{},"",2016-03-29 10:47:47.48232,2016-03-29 10:47:47.530348,
4625,pol,802,{},"",2016-03-29 10:47:47.532471,2016-03-29 10:47:47.581179,
4626,pol,803,{},"",2016-03-29 10:47:47.584169,2016-03-29 10:47:47.627925,
4627,pol,812,{},"",2016-03-29 10:47:47.630069,2016-03-29 10:47:47.674173,
4628,pol,814,{},"",2016-03-29 10:47:47.676418,2016-03-29 10:47:47.720998,
4629,pol,821,{},"",2016-03-29 10:47:47.723403,2016-03-29 10:47:47.799941,
4630,pol,825,{},"",2016-03-29 10:47:47.802342,2016-03-29 10:47:47.848615,
4631,pol,826,{},"",2016-03-29 10:47:47.851021,2016-03-29 10:47:47.900031,
4632,pol,827,"{""Spring 2016""}","",2016-03-29 10:47:47.902471,2016-03-29 10:47:47.968903,
4633,pol,829,{},"",2016-03-29 10:47:47.971549,2016-03-29 10:47:48.032318,
4634,pol,830,{},"",2016-03-29 10:47:48.034727,2016-03-29 10:47:48.108595,
4635,pol,837,"{""Spring 2016""}","",2016-03-29 10:47:48.111107,2016-03-29 10:47:48.175059,
4636,pol,838,{},"",2016-03-29 10:47:48.176904,2016-03-29 10:47:48.226035,
4637,pol,841,{},"",2016-03-29 10:47:48.228403,2016-03-29 10:47:48.277419,
4638,pol,842,{},"",2016-03-29 10:47:48.282124,2016-03-29 10:47:48.334885,
4639,pol,843,"{""Spring 2016""}","",2016-03-29 10:47:48.337132,2016-03-29 10:47:48.39916,
4640,pol,844,"{""Spring 2016""}","",2016-03-29 10:47:48.401611,2016-03-29 10:47:48.458175,
4641,pol,845,{},"",2016-03-29 10:47:48.460308,2016-03-29 10:47:48.506289,
4642,pol,846,{},"",2016-03-29 10:47:48.508967,2016-03-29 10:47:48.553992,
4643,pol,847,{},"",2016-03-29 10:47:48.556948,2016-03-29 10:47:48.601884,
4644,pol,851,{},"",2016-03-29 10:47:48.604313,2016-03-29 10:47:48.645292,
4645,pol,852,{},"",2016-03-29 10:47:48.647843,2016-03-29 10:47:48.729717,
4646,pol,853,{},"",2016-03-29 10:47:48.732299,2016-03-29 10:47:48.776184,
4647,pol,854,{},"",2016-03-29 10:47:48.779394,2016-03-29 10:47:48.829682,
4648,pol,855,{},"",2016-03-29 10:47:48.832899,2016-03-29 10:47:48.872181,
4649,pol,856,"{""Spring 2016""}","",2016-03-29 10:47:48.875037,2016-03-29 10:47:48.940423,
4650,pol,890,"{""Spring 2016""}","",2016-03-29 10:47:48.942503,2016-03-29 10:47:49.0114,
4651,pol,891,"{""Spring 2016""}","",2016-03-29 10:47:49.013929,2016-03-29 10:47:49.073926,
4652,pol,892,"{""Spring 2016""}","",2016-03-29 10:47:49.07644,2016-03-29 10:47:49.124085,
4653,pol,893,"{""Spring 2016""}","",2016-03-29 10:47:49.12654,2016-03-29 10:47:49.17262,
4654,pol,894,"{""Spring 2016""}","",2016-03-29 10:47:49.175463,2016-03-29 10:47:49.228352,
4655,pol,895,"{""Spring 2016""}","",2016-03-29 10:47:49.230787,2016-03-29 10:47:49.302125,
4656,pol,896,"{""Spring 2016""}","",2016-03-29 10:47:49.304426,2016-03-29 10:47:49.358895,
4657,pol,897,"{""Spring 2016""}","",2016-03-29 10:47:49.361305,2016-03-29 10:47:49.41275,
4658,pol,898,"{""Spring 2016""}","",2016-03-29 10:47:49.418175,2016-03-29 10:47:49.468111,
4659,pol,899,"{""Spring 2016""}","",2016-03-29 10:47:49.471304,2016-03-29 10:47:49.534952,
4660,psyc,100,"{""Spring 2016""}",Breadth-Social Sciences,2016-03-29 10:47:49.662612,2016-03-29 10:47:49.721025,
4661,psyc,102,"{""Spring 2016""}",Breadth-Social Sciences,2016-03-29 10:47:49.724337,2016-03-29 10:47:49.876709,
4662,psyc,106,"{""Spring 2016""}",Breadth-Social Sciences,2016-03-29 10:47:49.879125,2016-03-29 10:47:49.936324,
4663,psyc,109w,{},Writing/Breadth-Science,2016-03-29 10:47:49.938251,2016-03-29 10:47:49.983386,
4664,psyc,201w,"{""Spring 2016""}",Writing/Quantitative,2016-03-29 10:47:49.986874,2016-03-29 10:47:50.098821,
4665,psyc,210,"{""Spring 2016""}",Quantitative,2016-03-29 10:47:50.102123,2016-03-29 10:47:50.255441,
4666,psyc,221,"{""Spring 2016""}","",2016-03-29 10:47:50.25778,2016-03-29 10:47:50.307782,
4667,psyc,241,"{""Spring 2016""}","",2016-03-29 10:47:50.310652,2016-03-29 10:47:50.358999,
4668,psyc,250,"{""Spring 2016""}","",2016-03-29 10:47:50.361292,2016-03-29 10:47:50.439349,
4669,psyc,260,"{""Spring 2016""}",Breadth-Social Sciences,2016-03-29 10:47:50.442147,2016-03-29 10:47:50.498881,
4670,psyc,268,"{""Spring 2016""}","",2016-03-29 10:47:50.502113,2016-03-29 10:47:50.589041,
4671,psyc,280,"{""Spring 2016""}",Breadth-Science,2016-03-29 10:47:50.592153,2016-03-29 10:47:50.669649,
4672,psyc,300w,"{""Spring 2016""}",Writing,2016-03-29 10:47:50.671439,2016-03-29 10:47:50.771487,
4673,psyc,301,"{""Spring 2016""}",Quantitative,2016-03-29 10:47:50.773885,2016-03-29 10:47:50.849691,
4674,psyc,303,"{""Spring 2016""}","",2016-03-29 10:47:50.852154,2016-03-29 10:47:50.906061,
4675,psyc,308,"{""Spring 2016""}","",2016-03-29 10:47:50.907971,2016-03-29 10:47:50.969232,
4676,psyc,325,"{""Spring 2016""}",N/A,2016-03-29 10:47:50.972391,2016-03-29 10:47:51.03875,
4677,psyc,330,"{""Spring 2016""}","",2016-03-29 10:47:51.040843,2016-03-29 10:47:51.11113,
4678,psyc,342,"{""Spring 2016""}","",2016-03-29 10:47:51.113488,2016-03-29 10:47:51.165619,
4679,psyc,343,"{""Spring 2016""}","",2016-03-29 10:47:51.167991,2016-03-29 10:47:51.215821,
4680,psyc,354,"{""Spring 2016""}","",2016-03-29 10:47:51.218056,2016-03-29 10:47:51.290652,
4681,psyc,355,{},"",2016-03-29 10:47:51.292969,2016-03-29 10:47:51.342293,
4682,psyc,356,{},"",2016-03-29 10:47:51.344064,2016-03-29 10:47:51.401294,
4683,psyc,357,"{""Spring 2016""}","",2016-03-29 10:47:51.405303,2016-03-29 10:47:51.472504,
4684,psyc,358,"{""Spring 2016""}","",2016-03-29 10:47:51.474672,2016-03-29 10:47:51.539054,
4685,psyc,362,{},"",2016-03-29 10:47:51.54135,2016-03-29 10:47:51.583731,
4686,psyc,363,"{""Spring 2016""}","",2016-03-29 10:47:51.585616,2016-03-29 10:47:51.637586,
4687,psyc,365,"{""Spring 2016""}","",2016-03-29 10:47:51.639723,2016-03-29 10:47:51.719168,
4688,psyc,366,"{""Spring 2016""}",N/A,2016-03-29 10:47:51.72165,2016-03-29 10:47:51.789714,
4689,psyc,367,{},N/A,2016-03-29 10:47:51.792674,2016-03-29 10:47:51.850068,
4690,psyc,370,"{""Spring 2016""}",N/A,2016-03-29 10:47:51.853579,2016-03-29 10:47:51.907492,
4691,psyc,371,"{""Spring 2016""}","",2016-03-29 10:47:51.912066,2016-03-29 10:47:51.964763,
4692,psyc,376,"{""Spring 2016""}",N/A,2016-03-29 10:47:51.966795,2016-03-29 10:47:52.040835,
4693,psyc,379,"{""Spring 2016""}","",2016-03-29 10:47:52.043941,2016-03-29 10:47:52.110708,
4694,psyc,381,"{""Spring 2016""}","",2016-03-29 10:47:52.115696,2016-03-29 10:47:52.176373,
4695,psyc,382,{},"",2016-03-29 10:47:52.180977,2016-03-29 10:47:52.225699,
4696,psyc,383,{},"",2016-03-29 10:47:52.22727,2016-03-29 10:47:52.274319,
4697,psyc,385,"{""Spring 2016""}",N/A,2016-03-29 10:47:52.276483,2016-03-29 10:47:52.362105,
4698,psyc,386,"{""Spring 2016""}","",2016-03-29 10:47:52.364158,2016-03-29 10:47:52.42462,
4699,psyc,387,"{""Spring 2016""}","",2016-03-29 10:47:52.426478,2016-03-29 10:47:52.4794,
4700,psyc,388,"{""Spring 2016""}","",2016-03-29 10:47:52.482165,2016-03-29 10:47:52.541916,
4701,psyc,389,{},N/A,2016-03-29 10:47:52.548736,2016-03-29 10:47:52.600595,
4702,psyc,391,{},N/A,2016-03-29 10:47:52.602824,2016-03-29 10:47:52.646395,
4703,psyc,402,"{""Spring 2016""}","",2016-03-29 10:47:52.648901,2016-03-29 10:47:52.699417,
4704,psyc,410,{},Quantitative,2016-03-29 10:47:52.702131,2016-03-29 10:47:52.74921,
4705,psyc,411,"{""Spring 2016""}",Quantitative,2016-03-29 10:47:52.75102,2016-03-29 10:47:52.830829,
4706,psyc,430,{},"",2016-03-29 10:47:52.833947,2016-03-29 10:47:52.892514,
4707,psyc,441,"{""Spring 2016""}",N/A,2016-03-29 10:47:52.894324,2016-03-29 10:47:52.958526,
4708,psyc,442,"{""Spring 2016""}","",2016-03-29 10:47:52.961248,2016-03-29 10:47:53.012295,
4709,psyc,443,"{""Spring 2016""}","",2016-03-29 10:47:53.016226,2016-03-29 10:47:53.07986,
4710,psyc,450,"{""Spring 2016""}",N/A,2016-03-29 10:47:53.082397,2016-03-29 10:47:53.133312,
4711,psyc,457,{},"",2016-03-29 10:47:53.135321,2016-03-29 10:47:53.213296,
4712,psyc,459,"{""Spring 2016""}","",2016-03-29 10:47:53.219628,2016-03-29 10:47:53.264228,
4713,psyc,461,"{""Spring 2016""}",N/A,2016-03-29 10:47:53.26692,2016-03-29 10:47:53.327091,
4714,psyc,476,"{""Spring 2016""}",N/A,2016-03-29 10:47:53.329772,2016-03-29 10:47:53.393639,
4715,psyc,480,{},N/A,2016-03-29 10:47:53.396494,2016-03-29 10:47:53.44129,
4716,psyc,490,{},"",2016-03-29 10:47:53.443124,2016-03-29 10:47:53.500976,
4717,psyc,491,{},"",2016-03-29 10:47:53.502933,2016-03-29 10:47:53.547202,
4718,psyc,493,"{""Spring 2016""}","",2016-03-29 10:47:53.548974,2016-03-29 10:47:53.608221,
4719,psyc,494,"{""Spring 2016""}","",2016-03-29 10:47:53.61146,2016-03-29 10:47:53.668286,
4720,psyc,495,"{""Spring 2016""}","",2016-03-29 10:47:53.671265,2016-03-29 10:47:53.719935,
4721,psyc,499,"{""Spring 2016""}","",2016-03-29 10:47:53.722473,2016-03-29 10:47:53.773147,
4722,psyc,600,{},"",2016-03-29 10:47:53.775477,2016-03-29 10:47:53.828543,
4723,psyc,603,{},"",2016-03-29 10:47:53.830881,2016-03-29 10:47:53.871625,
4724,psyc,705,"{""Spring 2016""}","",2016-03-29 10:47:53.873813,2016-03-29 10:47:53.942821,
4725,psyc,715,{},"",2016-03-29 10:47:53.945091,2016-03-29 10:47:53.984592,
4726,psyc,744,{},"",2016-03-29 10:47:53.986705,2016-03-29 10:47:54.035823,
4727,psyc,750,"{""Spring 2016""}","",2016-03-29 10:47:54.037985,2016-03-29 10:47:54.101119,
4728,psyc,770,"{""Spring 2016""}","",2016-03-29 10:47:54.103555,2016-03-29 10:47:54.166681,
4729,psyc,790,{},"",2016-03-29 10:47:54.16925,2016-03-29 10:47:54.210662,
4730,psyc,806,{},"",2016-03-29 10:47:54.213138,2016-03-29 10:47:54.255759,
4731,psyc,807a,{},"",2016-03-29 10:47:54.258161,2016-03-29 10:47:54.302776,
4732,psyc,807b,{},"",2016-03-29 10:47:54.305182,2016-03-29 10:47:54.349795,
4733,psyc,807d,{},"",2016-03-29 10:47:54.353404,2016-03-29 10:47:54.41841,
4734,psyc,807e,"{""Spring 2016""}","",2016-03-29 10:47:54.420842,2016-03-29 10:47:54.469262,
4735,psyc,809,{},"",2016-03-29 10:47:54.47168,2016-03-29 10:47:54.517684,
4736,psyc,810,{},"",2016-03-29 10:47:54.51995,2016-03-29 10:47:54.566429,
4737,psyc,815,"{""Spring 2016""}","",2016-03-29 10:47:54.570191,2016-03-29 10:47:54.629274,
4738,psyc,819,"{""Spring 2016""}","",2016-03-29 10:47:54.63275,2016-03-29 10:47:54.714896,
4739,psyc,820,"{""Spring 2016""}","",2016-03-29 10:47:54.721222,2016-03-29 10:47:54.787089,
4740,psyc,821,"{""Spring 2016""}","",2016-03-29 10:47:54.789722,2016-03-29 10:47:54.847961,
4741,psyc,822,"{""Spring 2016""}","",2016-03-29 10:47:54.850643,2016-03-29 10:47:54.905041,
4742,psyc,823,"{""Spring 2016""}","",2016-03-29 10:47:54.907544,2016-03-29 10:47:54.951214,
4743,psyc,824,"{""Spring 2016""}","",2016-03-29 10:47:54.953712,2016-03-29 10:47:55.050172,
4744,psyc,825,"{""Spring 2016""}","",2016-03-29 10:47:55.053603,2016-03-29 10:47:55.103015,
4745,psyc,830,{},"",2016-03-29 10:47:55.105287,2016-03-29 10:47:55.150606,
4746,psyc,831,{},"",2016-03-29 10:47:55.153057,2016-03-29 10:47:55.1938,
4747,psyc,835,{},"",2016-03-29 10:47:55.19593,2016-03-29 10:47:55.241145,
4748,psyc,836,"{""Spring 2016""}","",2016-03-29 10:47:55.243603,2016-03-29 10:47:55.326742,
4749,psyc,880,"{""Spring 2016""}","",2016-03-29 10:47:55.329418,2016-03-29 10:47:55.385146,
4750,psyc,881,"{""Spring 2016""}","",2016-03-29 10:47:55.387853,2016-03-29 10:47:55.448209,
4751,psyc,882,"{""Spring 2016""}","",2016-03-29 10:47:55.450862,2016-03-29 10:47:55.494954,
4752,psyc,886,"{""Spring 2016""}","",2016-03-29 10:47:55.497594,2016-03-29 10:47:55.561819,
4753,psyc,890,"{""Spring 2016""}","",2016-03-29 10:47:55.564685,2016-03-29 10:47:55.642957,
4754,psyc,892,"{""Spring 2016""}","",2016-03-29 10:47:55.645427,2016-03-29 10:47:55.706914,
4755,psyc,897,"{""Spring 2016""}","",2016-03-29 10:47:55.709358,2016-03-29 10:47:55.763189,
4756,psyc,898,"{""Spring 2016""}","",2016-03-29 10:47:55.765717,2016-03-29 10:47:55.811937,
4757,psyc,899,"{""Spring 2016""}","",2016-03-29 10:47:55.814437,2016-03-29 10:47:55.871917,
4758,psyc,905,{},"",2016-03-29 10:47:55.874506,2016-03-29 10:47:55.943345,
4759,psyc,907b,{},"",2016-03-29 10:47:55.945686,2016-03-29 10:47:55.989594,
4760,psyc,907d,{},"",2016-03-29 10:47:55.991977,2016-03-29 10:47:56.03885,
4761,psyc,907f,{},"",2016-03-29 10:47:56.041209,2016-03-29 10:47:56.084565,
4762,psyc,910,{},"",2016-03-29 10:47:56.087067,2016-03-29 10:47:56.130187,
4763,psyc,911,"{""Spring 2016""}","",2016-03-29 10:47:56.132753,2016-03-29 10:47:56.18003,
4764,psyc,912,"{""Spring 2016""}","",2016-03-29 10:47:56.182965,2016-03-29 10:47:56.251984,
4765,psyc,913,"{""Spring 2016""}","",2016-03-29 10:47:56.254741,2016-03-29 10:47:56.302916,
4766,psyc,914,"{""Spring 2016""}","",2016-03-29 10:47:56.3055,2016-03-29 10:47:56.356377,
4767,psyc,915,{},"",2016-03-29 10:47:56.359026,2016-03-29 10:47:56.405096,
4768,psyc,916,"{""Spring 2016""}","",2016-03-29 10:47:56.407476,2016-03-29 10:47:56.452737,
4769,psyc,917,"{""Spring 2016""}","",2016-03-29 10:47:56.455244,2016-03-29 10:47:56.546043,
4770,psyc,918,"{""Spring 2016""}","",2016-03-29 10:47:56.548587,2016-03-29 10:47:56.59947,
4771,psyc,925,"{""Spring 2016""}","",2016-03-29 10:47:56.602161,2016-03-29 10:47:56.657275,
4772,psyc,944,"{""Spring 2016""}","",2016-03-29 10:47:56.659847,2016-03-29 10:47:56.717277,
4773,psyc,950,{},"",2016-03-29 10:47:56.719693,2016-03-29 10:47:56.773553,
4774,psyc,960,"{""Spring 2016""}","",2016-03-29 10:47:56.775775,2016-03-29 10:47:56.845461,
4775,psyc,980,{},"",2016-03-29 10:47:56.848048,2016-03-29 10:47:56.894961,
4776,psyc,990,"{""Spring 2016""}","",2016-03-29 10:47:56.897328,2016-03-29 10:47:56.952565,
4777,psyc,997,"{""Spring 2016""}","",2016-03-29 10:47:56.955143,2016-03-29 10:47:57.00088,
4778,psyc,998,"{""Spring 2016""}","",2016-03-29 10:47:57.003417,2016-03-29 10:47:57.080669,
4779,psyc,999,"{""Spring 2016""}",N/A,2016-03-29 10:47:57.083214,2016-03-29 10:47:57.893492,
4780,pub,101,"{""Spring 2016""}",N/A,2016-03-29 10:47:57.947969,2016-03-29 10:47:58.029628,
4781,pub,131,{},N/A,2016-03-29 10:47:58.032177,2016-03-29 10:47:58.074601,
4782,pub,201,"{""Spring 2016""}",N/A,2016-03-29 10:47:58.077008,2016-03-29 10:47:58.140919,
4783,pub,210,{},N/A,2016-03-29 10:47:58.143486,2016-03-29 10:47:58.18947,
4784,pub,210w,"{""Spring 2016""}",Writing,2016-03-29 10:47:58.191942,2016-03-29 10:47:58.236974,
4785,pub,212,"{""Spring 2016""}",N/A,2016-03-29 10:47:58.239236,2016-03-29 10:47:58.292212,
4786,pub,231,{},N/A,2016-03-29 10:47:58.294766,2016-03-29 10:47:58.341175,
4787,pub,331,{},N/A,2016-03-29 10:47:58.343762,2016-03-29 10:47:58.388065,
4788,pub,332,"{""Spring 2016""}",N/A,2016-03-29 10:47:58.39049,2016-03-29 10:47:58.457094,
4789,pub,350,"{""Spring 2016""}","",2016-03-29 10:47:58.463214,2016-03-29 10:47:58.506503,
4790,pub,355w,"{""Spring 2016""}",Writing,2016-03-29 10:47:58.509044,2016-03-29 10:47:58.592757,
4791,pub,371,{},"",2016-03-29 10:47:58.59527,2016-03-29 10:47:58.642996,
4792,pub,372,{},"",2016-03-29 10:47:58.645412,2016-03-29 10:47:58.687918,
4793,pub,375,"{""Spring 2016""}","",2016-03-29 10:47:58.690323,2016-03-29 10:47:58.765798,
4794,pub,401,{},"",2016-03-29 10:47:58.768376,2016-03-29 10:47:58.814218,
4795,pub,431,{},N/A,2016-03-29 10:47:58.816554,2016-03-29 10:47:58.860235,
4796,pub,438,"{""Spring 2016""}",N/A,2016-03-29 10:47:58.862701,2016-03-29 10:47:58.951081,
4797,pub,450,"{""Spring 2016""}",Quantitative,2016-03-29 10:47:58.9536,2016-03-29 10:47:59.003637,
4798,pub,456,{},N/A,2016-03-29 10:47:59.006214,2016-03-29 10:47:59.052389,
4799,pub,477,"{""Spring 2016""}","",2016-03-29 10:47:59.054812,2016-03-29 10:47:59.132361,
4800,pub,478,"{""Spring 2016""}","",2016-03-29 10:47:59.135655,2016-03-29 10:47:59.199817,
4801,pub,480,{},N/A,2016-03-29 10:47:59.20235,2016-03-29 10:47:59.243755,
4802,pub,483,{},N/A,2016-03-29 10:47:59.245794,2016-03-29 10:47:59.295498,
4803,pub,484,{},N/A,2016-03-29 10:47:59.297383,2016-03-29 10:47:59.342889,
4804,pub,600,{},"",2016-03-29 10:47:59.34536,2016-03-29 10:47:59.388167,
4805,pub,601,{},"",2016-03-29 10:47:59.390627,2016-03-29 10:47:59.436846,
4806,pub,602,{},"",2016-03-29 10:47:59.439278,2016-03-29 10:47:59.495888,
4807,pub,605,{},"",2016-03-29 10:47:59.498343,2016-03-29 10:47:59.542893,
4808,pub,606,"{""Spring 2016""}","",2016-03-29 10:47:59.545436,2016-03-29 10:47:59.592203,
4809,pub,607,"{""Spring 2016""}","",2016-03-29 10:47:59.59486,2016-03-29 10:47:59.643046,
4810,pub,800,"{""Spring 2016""}","",2016-03-29 10:47:59.645731,2016-03-29 10:47:59.690969,
4811,pub,801,"{""Spring 2016""}","",2016-03-29 10:47:59.693699,2016-03-29 10:47:59.736835,
4812,pub,802,"{""Spring 2016""}",N/A,2016-03-29 10:47:59.739436,2016-03-29 10:47:59.817619,
4813,pub,877,{},"",2016-03-29 10:47:59.820108,2016-03-29 10:47:59.864995,
4814,pub,897,"{""Spring 2016""}","",2016-03-29 10:47:59.86745,2016-03-29 10:47:59.916174,
4815,pub,898,"{""Spring 2016""}","",2016-03-29 10:47:59.918683,2016-03-29 10:47:59.962334,
4816,pub,899,{},"",2016-03-29 10:47:59.96489,2016-03-29 10:48:00.011771,
4817,rem,100,"{""Spring 2016""}",Breadth-Social Sciences,2016-03-29 10:48:00.092422,2016-03-29 10:48:00.153659,
4818,rem,200,"{""Spring 2016""}",Breadth-Social Sci/Science,2016-03-29 10:48:00.156341,2016-03-29 10:48:00.223059,
4819,rem,201,{},Breadth-Social Sciences,2016-03-29 10:48:00.225675,2016-03-29 10:48:00.270389,
4820,rem,301,{},Breadth-Social Sciences,2016-03-29 10:48:00.272837,2016-03-29 10:48:00.32053,
4821,rem,311,"{""Spring 2016""}",Quantitative,2016-03-29 10:48:00.32294,2016-03-29 10:48:00.379037,
4822,rem,321,{},N/A,2016-03-29 10:48:00.382525,2016-03-29 10:48:00.447535,
4823,rem,350,"{""Spring 2016""}",N/A,2016-03-29 10:48:00.449976,2016-03-29 10:48:00.510623,
4824,rem,356,{},"",2016-03-29 10:48:00.513198,2016-03-29 10:48:00.562153,
4825,rem,363,{},"",2016-03-29 10:48:00.564558,2016-03-29 10:48:00.607778,
4826,rem,370,{},N/A,2016-03-29 10:48:00.610257,2016-03-29 10:48:00.65677,
4827,rem,375,{},N/A,2016-03-29 10:48:00.659261,2016-03-29 10:48:00.735247,
4828,rem,401,"{""Spring 2016""}",N/A,2016-03-29 10:48:00.73737,2016-03-29 10:48:00.78018,
4829,rem,403,"{""Spring 2016""}",N/A,2016-03-29 10:48:00.782759,2016-03-29 10:48:00.829456,
4830,rem,412,"{""Spring 2016""}",Quantitative,2016-03-29 10:48:00.832133,2016-03-29 10:48:00.892358,
4831,rem,445,{},"",2016-03-29 10:48:00.89529,2016-03-29 10:48:00.94188,
4832,rem,463,{},"",2016-03-29 10:48:00.944411,2016-03-29 10:48:01.012748,
4833,rem,471,"{""Spring 2016""}","",2016-03-29 10:48:01.015187,2016-03-29 10:48:01.083965,
4834,rem,601,{},"",2016-03-29 10:48:01.086545,2016-03-29 10:48:01.129503,
4835,rem,602,"{""Spring 2016""}","",2016-03-29 10:48:01.132203,2016-03-29 10:48:01.18951,
4836,rem,610,{},"",2016-03-29 10:48:01.192221,2016-03-29 10:48:01.233453,
4837,rem,611,{},"",2016-03-29 10:48:01.235864,2016-03-29 10:48:01.297143,
4838,rem,612,"{""Spring 2016""}","",2016-03-29 10:48:01.299721,2016-03-29 10:48:01.345175,
4839,rem,613,{},"",2016-03-29 10:48:01.347774,2016-03-29 10:48:01.394265,
4840,rem,614,{},"",2016-03-29 10:48:01.396631,2016-03-29 10:48:01.441662,
4841,rem,621,{},"",2016-03-29 10:48:01.444078,2016-03-29 10:48:01.487723,
4842,rem,625,"{""Spring 2016""}","",2016-03-29 10:48:01.490129,2016-03-29 10:48:01.536194,
4843,rem,631,"{""Spring 2016""}","",2016-03-29 10:48:01.53871,2016-03-29 10:48:01.604403,
4844,rem,641,"{""Spring 2016""}","",2016-03-29 10:48:01.606932,2016-03-29 10:48:01.654027,
4845,rem,642,{},"",2016-03-29 10:48:01.656622,2016-03-29 10:48:01.720535,
4846,rem,643,{},"",2016-03-29 10:48:01.723059,2016-03-29 10:48:01.763161,
4847,rem,644,{},"",2016-03-29 10:48:01.765796,2016-03-29 10:48:01.813477,
4848,rem,646,{},"",2016-03-29 10:48:01.815863,2016-03-29 10:48:01.861167,
4849,rem,647,{},"",2016-03-29 10:48:01.863632,2016-03-29 10:48:01.933429,
4850,rem,648,{},"",2016-03-29 10:48:01.935839,2016-03-29 10:48:01.979821,
4851,rem,649,{},"",2016-03-29 10:48:01.982195,2016-03-29 10:48:02.028394,
4852,rem,650,{},"",2016-03-29 10:48:02.030789,2016-03-29 10:48:02.074911,
4853,rem,651,{},"",2016-03-29 10:48:02.077285,2016-03-29 10:48:02.12174,
4854,rem,652,{},"",2016-03-29 10:48:02.124193,2016-03-29 10:48:02.168649,
4855,rem,655,{},"",2016-03-29 10:48:02.171146,2016-03-29 10:48:02.231132,
4856,rem,656,{},"",2016-03-29 10:48:02.23352,2016-03-29 10:48:02.277881,
4857,rem,658,"{""Spring 2016""}","",2016-03-29 10:48:02.280356,2016-03-29 10:48:02.329594,
4858,rem,660,"{""Spring 2016""}","",2016-03-29 10:48:02.332157,2016-03-29 10:48:02.376547,
4859,rem,661,{},"",2016-03-29 10:48:02.379082,2016-03-29 10:48:02.428403,
4860,rem,662,"{""Spring 2016""}","",2016-03-29 10:48:02.430806,2016-03-29 10:48:02.477591,
